date,open,high,low,close,adj_close,volume,ticker,source,updated_at
2000-07-31,1.7222239971160889,1.7222239971160889,1.6844559907913208,1.6844559907913208,0.910862147808075,215129,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-01,1.6920100450515747,1.6920100450515747,1.6580179929733276,1.6920100450515747,0.9149469137191772,129077,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-02,1.752439022064209,1.7788759469985962,1.752439022064209,1.7675460577011108,0.955793023109436,95981,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-03,1.7675460577011108,1.793984055519104,1.7637690305709839,1.7713229656219482,0.9578348994255066,153900,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-04,1.7675460577011108,1.7788759469985962,1.752439022064209,1.7750999927520752,0.9598777294158936,127422,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-07,1.7675460577011108,1.7675460577011108,1.7222239971160889,1.7260010242462158,0.9333277940750122,64539,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-08,1.7788759469985962,1.8128679990768433,1.7637690305709839,1.7788759469985962,0.9619197845458984,112529,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-09,1.7713229656219482,1.8128679990768433,1.7713229656219482,1.797760009765625,0.9721310138702393,236642,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-10,1.8279750347137451,1.8279750347137451,1.8166439533233643,1.8279750347137451,0.988469660282135,92671,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-11,1.8279750347137451,1.8468589782714844,1.8279750347137451,1.8468589782714844,0.9986808896064758,24823,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-14,1.8581889867782593,1.8732969760894775,1.8581889867782593,1.8657430410385132,1.0088927745819092,239951,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-15,1.8921810388565063,1.8959569931030273,1.8544119596481323,1.8544119596481323,1.0027655363082886,52955,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-16,1.8506360054016113,1.8997340202331543,1.8506360054016113,1.8959569931030273,1.025230884552002,102600,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-17,1.9148410558700562,1.9450559616088867,1.9148410558700562,1.9375020265579224,1.0476957559585571,110874,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-18,1.9412790536880493,1.9412790536880493,1.9110649824142456,1.9223949909210205,1.0395265817642212,95981,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-21,1.9299490451812744,1.9299490451812744,1.9148410558700562,1.9186179637908936,1.0374844074249268,46335,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-22,1.9186179637908936,1.9186179637908936,1.8959569931030273,1.9072879552841187,1.031357765197754,56264,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-23,1.9148410558700562,1.9639400243759155,1.9148410558700562,1.9639400243759155,1.0619919300079346,451770,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-24,1.9563859701156616,1.9563859701156616,1.9412790536880493,1.9412790536880493,1.0497382879257202,135697,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-25,1.9601629972457886,1.9752700328826904,1.9526089429855347,1.9714939594268799,1.0660771131515503,39716,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
2000-08-28,1.9714939594268799,2.0092620849609375,1.9677170515060425,2.0092620849609375,1.0865000486373901,210164,CNQ,yfinance,2026-02-10T23:57:42.546869+00:00
