date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1999-03-31,451.5,517.5,438.0,497.25,489.24468994140625,1322933,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-01,550.5,552.0,475.5,483.0,475.2240905761719,483233,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-05,501.0,504.0,435.0,450.75,443.4932861328125,324917,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-06,452.25,484.125,420.0,474.0,466.3689880371094,353900,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-07,480.75,487.5,442.5,447.0,439.8036804199219,156617,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-08,447.0,450.75,423.75,435.0,427.996826171875,147767,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-09,432.0,456.0,406.5,444.0,436.8519592285156,141933,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-12,420.75,475.5,414.0,459.375,451.97943115234375,182833,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-13,472.5,515.25,463.5,489.0,481.1274719238281,240033,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-14,554.25,595.5,510.0,558.75,549.7545776367188,627933,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-15,564.0,564.0,459.0,479.25,471.53448486328125,339117,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-16,486.0,510.0,438.0,488.25,480.38958740234375,176683,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-19,490.5,492.0,348.0,359.25,353.4663391113281,229150,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-20,359.25,414.0,348.0,405.75,399.2177734375,264100,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-21,429.0,456.0,405.75,447.0,439.8036804199219,150483,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-22,486.375,490.5,441.0,458.25,450.8725280761719,145683,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-23,516.375,574.5,492.0,528.0,519.4996337890625,741767,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-26,626.625,728.625,604.5,724.5,712.836181640625,1352367,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-27,738.75,840.0,720.75,778.125,765.5978393554688,1196750,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-28,749.625,806.625,696.0,726.0,714.3119506835938,448867,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-29,690.375,833.25,690.0,826.875,813.5628662109375,721900,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-04-30,909.0,990.0,810.0,974.25,958.5654296875,845467,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-03,914.625,953.25,833.25,835.5,822.049072265625,873317,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-04,855.75,900.0,783.75,804.0,791.0563354492188,692750,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-05,847.125,912.0,720.75,907.125,892.5210571289062,1264033,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-06,888.0,912.0,827.25,836.625,823.1560668945312,632083,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-07,865.5,865.875,777.75,783.9375,771.3167114257812,569683,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-10,768.0,791.25,726.0,768.0,755.6357421875,449167,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-11,807.0,808.5,738.0,738.0,726.1187744140625,286467,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-12,736.5,774.0,732.0,756.0,743.8290405273438,240517,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-13,779.25,792.0,726.0,729.0,717.263671875,187167,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-14,720.0,807.0,714.0,796.875,784.0458984375,792600,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-17,789.0,793.875,744.0,790.5,777.7735595703125,341400,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-18,787.5,838.5,766.125,816.75,803.6009521484375,418517,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-19,820.5,865.5,808.5,855.0,841.2352294921875,226583,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-20,869.625,870.0,786.75,806.25,793.27001953125,174400,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-21,871.875,874.5,822.0,833.625,820.204345703125,553733,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-24,829.5,833.25,726.75,752.0625,739.9548950195312,314600,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-25,726.0,776.25,618.0,624.0,613.9540405273438,540600,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-26,651.0,690.0,582.0,682.6875,671.69677734375,691100,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-27,676.5,702.0,654.375,664.875,654.1710205078125,273617,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-05-28,642.0,673.5,636.0,672.1875,661.3659057617188,194833,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-01,657.75,663.0,585.0,596.625,587.0198364257812,353983,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-02,577.5,634.125,534.75,557.4375,548.4632568359375,748050,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-03,560.25,575.25,504.0,504.75,496.62396240234375,448450,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-04,507.0,553.5,500.25,541.875,533.1512451171875,431817,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-07,555.0,657.0,549.75,609.0,599.1956176757812,738183,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-08,629.25,666.0,609.75,625.5,615.429931640625,560267,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-09,639.75,653.25,617.25,630.0,619.8575439453125,224783,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-10,604.125,624.75,600.0,613.5,603.6231689453125,290533,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-11,624.0,637.5,570.0,574.125,564.882080078125,268367,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-14,564.0,564.0,459.0,461.25,453.8242492675781,534317,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-15,456.75,505.875,448.5,470.625,463.0483093261719,544217,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-16,510.0,540.0,502.5,531.0,522.4512939453125,522133,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
1999-06-17,525.0,570.0,502.125,533.625,525.0340576171875,439050,BKNG,yfinance,2026-02-10T05:08:22.960902+00:00
