date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1990-01-02,11.625,12.125,11.625,12.03125,9.633333206176758,2050400,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-03,12.03125,12.21875,12.03125,12.1875,9.758440017700195,1594800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-04,12.0,12.09375,11.8125,12.09375,9.683374404907227,744800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-05,11.9375,12.0625,11.78125,11.78125,9.4331636428833,586400,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-08,11.6875,11.84375,11.625,11.8125,9.45818042755127,1668400,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-09,11.78125,11.8125,11.71875,11.78125,9.4331636428833,374400,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-10,11.71875,11.71875,11.625,11.625,9.308048248291016,507200,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-11,11.6875,11.8125,11.6875,11.78125,9.4331636428833,449200,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-12,11.71875,11.71875,11.53125,11.59375,9.283029556274414,604400,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-15,11.59375,11.59375,11.4375,11.46875,9.182943344116211,337600,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-16,11.375,11.6875,11.3125,11.6875,9.358094215393066,900000,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-17,11.65625,11.6875,11.40625,11.5,9.207963943481445,164800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-18,11.40625,11.6875,11.40625,11.6875,9.358094215393066,395600,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-19,11.6875,11.75,11.5,11.6875,9.358094215393066,817200,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-22,11.375,11.5,11.0625,11.0625,8.857662200927734,896800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-23,11.1875,11.28125,11.09375,11.1875,8.957749366760254,782000,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-24,11.0,11.1875,10.96875,11.125,8.90770149230957,518000,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-25,11.1875,11.25,11.125,11.125,8.90770149230957,455200,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-26,11.125,11.1875,11.125,11.15625,8.932726860046387,522800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-29,11.15625,11.21875,11.0625,11.15625,8.932726860046387,388800,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
1990-01-30,11.125,11.1875,11.03125,11.0625,8.857662200927734,845200,FDX,yfinance,2026-02-10T05:09:09.774679+00:00
