date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1990-01-02,19.375,19.9375,19.25,19.875,7.4216837882995605,97400,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-03,20.0,20.0,19.0,19.125,7.141615390777588,97000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-04,19.0625,19.25,19.0,19.125,7.141615390777588,158400,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-05,19.0625,19.125,18.75,18.875,7.048263072967529,59200,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-08,19.0,19.0625,18.875,19.0,7.094942569732666,54600,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-09,19.0625,19.0625,18.8125,18.875,7.048263072967529,136000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-10,18.875,19.0625,18.75,19.0,7.094942569732666,59800,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-11,18.875,19.0625,18.8125,18.875,7.048263072967529,35000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-12,19.0,19.0,18.75,18.9375,7.071606159210205,99000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-15,18.8125,18.9375,18.75,18.9375,7.071606159210205,66600,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-16,18.9375,18.9375,18.4375,18.5625,6.931571960449219,98200,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-17,18.5,18.625,18.375,18.4375,6.884891510009766,58000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-18,18.375,18.4375,18.0,18.375,6.8615546226501465,69200,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-19,18.375,18.375,18.0625,18.125,6.768202304840088,84800,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-22,18.1875,18.1875,17.5,17.5,6.534817695617676,60000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-23,17.625,17.625,17.125,17.3125,6.464798450469971,52600,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
1990-01-24,17.1875,17.1875,16.6875,17.125,6.394781112670898,73000,SWK,yfinance,2026-02-10T05:10:32.920704+00:00
