date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1992-02-13,2.0,2.09375,2.0,2.046875,1.634987235069275,18506400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-14,2.0625,2.28125,2.0625,2.25,1.7972376346588135,3128000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-18,2.21875,2.28125,2.0625,2.0625,1.6474677324295044,2584800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-19,2.09375,2.15625,2.03125,2.15625,1.7223525047302246,2454400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-20,2.125,2.28125,2.125,2.21875,1.7722758054733276,1304000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-21,2.21875,2.28125,2.21875,2.28125,1.8221989870071411,616800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-24,2.21875,2.3125,2.21875,2.3125,1.8471598625183105,772800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-25,2.265625,2.3125,2.25,2.28125,1.8221989870071411,517600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-26,2.3125,2.34375,2.25,2.34375,1.8721222877502441,851200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-27,2.28125,2.4375,2.28125,2.40625,1.9220449924468994,555200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-02-28,2.4375,2.59375,2.375,2.53125,2.0218918323516846,1108800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-02,2.59375,2.609375,2.46875,2.5625,2.0468525886535645,873600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-03,2.546875,2.5625,2.4375,2.46875,1.971968650817871,512000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-04,2.46875,2.53125,2.4375,2.4375,1.9470080137252808,163200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-05,2.53125,2.53125,2.34375,2.34375,1.8721222877502441,707200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-06,2.390625,2.4375,2.34375,2.34375,1.8721222877502441,765600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-09,2.34375,2.4375,2.34375,2.390625,1.90956449508667,766400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-10,2.34375,2.4375,2.34375,2.4375,1.9470080137252808,93600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-11,2.5,2.53125,2.4375,2.453125,1.9594873189926147,222400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-12,2.4375,2.53125,2.4375,2.4375,1.9470080137252808,89600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-13,2.4375,2.5625,2.4375,2.53125,2.0218918323516846,211200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-16,2.5,2.5625,2.5,2.5625,2.0468525886535645,94400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-17,2.46875,2.5625,2.46875,2.46875,1.971968650817871,150400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-18,2.46875,2.46875,2.46875,2.46875,1.971968650817871,52000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-19,2.5625,2.5625,2.4375,2.4375,1.9470080137252808,68800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-20,2.4375,2.53125,2.4375,2.53125,2.0218918323516846,124800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-23,2.4375,2.515625,2.4375,2.484375,1.984450340270996,314400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-24,2.46875,2.515625,2.4375,2.4375,1.9470080137252808,437600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-25,2.53125,2.53125,2.4375,2.46875,1.971968650817871,79200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-26,2.40625,2.421875,2.40625,2.40625,1.9220449924468994,47200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-27,2.5,2.5,2.4375,2.5,1.9969301223754883,79200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-30,2.4375,2.5,2.4375,2.46875,1.971968650817871,46400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-03-31,2.4375,2.5,2.4375,2.5,1.9969301223754883,107200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-01,2.4375,2.5,2.40625,2.4375,1.9470080137252808,356000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-02,2.5,2.5,2.4375,2.46875,1.971968650817871,51200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-03,2.4375,2.5,2.4375,2.46875,1.971968650817871,116800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-06,2.4375,2.5,2.4375,2.4375,1.9470080137252808,71200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-07,2.4375,2.5625,2.4375,2.5,1.9969301223754883,116000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-08,2.4375,2.5,2.4375,2.5,1.9969301223754883,247200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-09,2.4375,2.53125,2.4375,2.46875,1.971968650817871,36000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-10,2.46875,2.53125,2.46875,2.46875,1.971968650817871,87200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-13,2.46875,2.53125,2.46875,2.46875,1.971968650817871,16000,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-14,2.53125,2.53125,2.46875,2.46875,1.971968650817871,25600,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-15,2.46875,2.5,2.4375,2.4375,1.9470080137252808,84800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-16,2.46875,2.5,2.4375,2.4375,1.9470080137252808,62400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-20,2.40625,2.40625,2.375,2.375,1.9009833335876465,59200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-21,2.375,2.375,2.375,2.375,1.9009833335876465,7200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-22,2.375,2.46875,2.375,2.46875,1.976022481918335,7200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-23,2.375,2.421875,2.375,2.375,1.9009833335876465,179200,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-24,2.375,2.4375,2.34375,2.40625,1.9259960651397705,252800,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
1992-04-27,2.34375,2.4375,2.34375,2.34375,1.8759692907333374,62400,ROP,yfinance,2026-02-10T05:10:26.646875+00:00
