date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1990-01-02,29.132230758666992,29.235536575317383,28.92561912536621,28.92561912536621,15.936407089233398,12947,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-03,29.028926849365234,29.235536575317383,29.028926849365234,29.028926849365234,15.993328094482422,25047,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-04,29.442148208618164,29.855371475219727,29.442148208618164,29.442148208618164,16.220991134643555,5808,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-05,29.338842391967773,29.338842391967773,29.028926849365234,29.028926849365234,15.993328094482422,9075,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-08,29.132230758666992,29.442148208618164,29.132230758666992,29.132230758666992,16.05024528503418,363,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-09,29.132230758666992,29.132230758666992,28.92561912536621,28.92561912536621,15.936407089233398,4719,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-10,28.92561912536621,29.132230758666992,28.92561912536621,28.92561912536621,15.936407089233398,24442,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-11,29.028926849365234,29.338842391967773,29.028926849365234,29.028926849365234,15.993328094482422,4235,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-12,28.82231330871582,28.82231330871582,28.61570167541504,28.61570167541504,15.765666961669922,11858,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-15,28.61570167541504,28.71900749206543,28.61570167541504,28.61570167541504,15.765666961669922,16940,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-16,28.61570167541504,28.82231330871582,28.51239776611328,28.51239776611328,15.708746910095215,17061,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-17,28.51239776611328,28.71900749206543,28.51239776611328,28.51239776611328,15.708746910095215,37994,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-18,28.202478408813477,28.202478408813477,27.892562866210938,27.892562866210938,15.367260932922363,13068,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-19,27.892562866210938,28.09917449951172,27.789255142211914,27.789255142211914,15.310343742370605,1089,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-22,27.892562866210938,28.09917449951172,27.892562866210938,27.892562866210938,15.367260932922363,19844,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-23,28.202478408813477,28.40909194946289,28.202478408813477,28.202478408813477,15.537999153137207,6292,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-24,27.789255142211914,27.789255142211914,27.582645416259766,27.582645416259766,15.19650936126709,28072,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-25,28.202478408813477,28.40909194946289,28.202478408813477,28.202478408813477,15.537999153137207,24805,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-26,28.40909194946289,28.51239776611328,28.40909194946289,28.40909194946289,15.651841163635254,2783,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-29,28.40909194946289,28.40909194946289,28.40909194946289,28.40909194946289,15.651841163635254,0,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-30,28.305784225463867,28.305784225463867,27.995868682861328,27.995868682861328,15.424166679382324,10164,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-01-31,28.61570167541504,28.92561912536621,28.61570167541504,28.61570167541504,15.765666961669922,35937,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-01,28.61570167541504,28.61570167541504,28.40909194946289,28.40909194946289,15.651841163635254,4235,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-02,28.40909194946289,28.61570167541504,28.305784225463867,28.305784225463867,15.59492301940918,7381,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-05,28.305784225463867,28.40909194946289,28.09917449951172,28.09917449951172,15.481090545654297,3751,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-06,28.09917449951172,28.09917449951172,28.09917449951172,28.09917449951172,15.481090545654297,0,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-07,28.09917449951172,28.09917449951172,27.892562866210938,27.892562866210938,15.367260932922363,19723,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-08,28.09917449951172,28.305784225463867,28.09917449951172,28.09917449951172,15.481090545654297,9801,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-09,28.09917449951172,28.202478408813477,27.789255142211914,27.789255142211914,15.310343742370605,242,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-12,27.892562866210938,28.202478408813477,27.892562866210938,27.892562866210938,15.367260932922363,1573,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-13,27.892562866210938,27.892562866210938,27.892562866210938,27.892562866210938,15.367260932922363,0,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-14,28.202478408813477,28.305784225463867,28.202478408813477,28.202478408813477,15.537999153137207,19481,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-15,28.61570167541504,28.71900749206543,28.61570167541504,28.61570167541504,15.765666961669922,363,TM,yfinance,2026-02-10T23:57:36.337551+00:00
1990-02-16,28.61570167541504,28.71900749206543,28.61570167541504,28.61570167541504,15.765666961669922,6534,TM,yfinance,2026-02-10T23:57:36.337551+00:00
