date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1990-01-02,1.5520830154418945,1.5729169845581055,1.5104169845581055,1.53125,0.9509347081184387,2090400,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-03,1.53125,1.5416669845581055,1.4895830154418945,1.4895830154418945,0.9250593781471252,1284000,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-04,1.4895830154418945,1.5104169845581055,1.46875,1.4895830154418945,0.9250593781471252,2674800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-05,1.4895830154418945,1.4895830154418945,1.4479169845581055,1.4583330154418945,0.9056521058082581,2228400,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-08,1.4583330154418945,1.4583330154418945,1.40625,1.4375,0.8927139639854431,2005200,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-09,1.4375,1.4479169845581055,1.40625,1.4166669845581055,0.8797767758369446,861600,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-10,1.4166669845581055,1.4375,1.40625,1.4166669845581055,0.8797767758369446,542400,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-11,1.4166669845581055,1.4583330154418945,1.3958330154418945,1.4166669845581055,0.8797767758369446,866400,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-12,1.3958330154418945,1.3958330154418945,1.3333330154418945,1.3541669845581055,0.8409631848335266,694800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-15,1.3541669845581055,1.3541669845581055,1.3229169845581055,1.3333330154418945,0.8280249238014221,1179600,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-16,1.3333330154418945,1.3541669845581055,1.2916669845581055,1.3541669845581055,0.8409631848335266,640800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-17,1.3541669845581055,1.3645830154418945,1.34375,1.34375,0.8344934582710266,1072800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-18,1.34375,1.3541669845581055,1.3229169845581055,1.34375,0.8344934582710266,284400,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-19,1.34375,1.3541669845581055,1.3229169845581055,1.3333330154418945,0.8280249238014221,532800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-22,1.3333330154418945,1.34375,1.3020830154418945,1.3229169845581055,0.8215563297271729,1012800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-23,1.3229169845581055,1.3333330154418945,1.2916669845581055,1.3020830154418945,0.8086181282997131,400800,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-24,1.3020830154418945,1.3020830154418945,1.2604169845581055,1.2604169845581055,0.7827427983283997,906000,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-25,1.2708330154418945,1.3020830154418945,1.2708330154418945,1.3020830154418945,0.8086181282997131,1819200,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-26,1.3020830154418945,1.34375,1.28125,1.2916669845581055,0.8021494746208191,1411200,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-29,1.2916669845581055,1.3229169845581055,1.2604169845581055,1.2604169845581055,0.7827427983283997,708000,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
1990-01-30,1.2604169845581055,1.28125,1.2291669845581055,1.25,0.7762734889984131,1710000,CHD,yfinance,2026-02-10T05:08:35.369622+00:00
