date,open,high,low,close,adj_close,volume,ticker,source,updated_at
1990-01-02,4.820343017578125,4.944259166717529,4.758385181427002,4.944259166717529,2.5835864543914795,1315404,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-03,4.944259166717529,4.944259166717529,4.869908809661865,4.91947603225708,2.5706379413604736,1127778,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-04,4.91947603225708,4.9318671226501465,4.882300853729248,4.8946919441223145,2.5576868057250977,725288,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-05,4.857518196105957,4.8946919441223145,4.845126152038574,4.857518196105957,2.5382633209228516,1312378,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-08,4.832734107971191,4.8946919441223145,4.832734107971191,4.869908809661865,2.5447356700897217,1353737,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-09,4.869908809661865,4.8946919441223145,4.783167839050293,4.783167839050293,2.4994115829467773,1061200,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-10,4.758385181427002,4.783167839050293,4.634468078613281,4.733601093292236,2.4735100269317627,1217556,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-11,4.733601093292236,4.857518196105957,4.733601093292236,4.795558929443359,2.5058858394622803,1147953,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-12,4.733601093292236,4.832734107971191,4.696425914764404,4.832734107971191,2.52531099319458,1964028,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-15,4.795558929443359,4.795558929443359,4.733601093292236,4.745993137359619,2.4799857139587402,1724955,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-16,4.671642780303955,4.857518196105957,4.659252166748047,4.832734107971191,2.52531099319458,2218232,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-17,4.832734107971191,4.857518196105957,4.733601093292236,4.758385181427002,2.4864609241485596,2197048,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-18,4.758385181427002,4.783167839050293,4.684034824371338,4.758385181427002,2.4864609241485596,1131813,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-19,4.758385181427002,4.857518196105957,4.733601093292236,4.845126152038574,2.531785488128662,2263625,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-22,4.857518196105957,4.857518196105957,4.77077579498291,4.795558929443359,2.5058858394622803,1672500,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-23,4.77077579498291,4.807950973510742,4.733601093292236,4.77077579498291,2.4929356575012207,1946879,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
1990-01-24,4.758385181427002,4.807950973510742,4.72121000289917,4.783167839050293,2.4994115829467773,1642238,ADP,yfinance,2026-02-10T05:08:15.988137+00:00
