date,open,high,low,close,adj_close,volume,ticker,source,updated_at
2001-01-16,3.75,3.75,3.75,3.75,3.437154769897461,3200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-17,3.75,3.75,3.75,3.75,3.437154769897461,122800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-18,3.875,4.125,3.875,4.125,3.7808680534362793,167200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-19,4.1875,4.28125,4.1875,4.28125,3.924081802368164,59600,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-22,4.25,4.625,4.25,4.5625,4.181869983673096,146800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-23,4.5,4.78125,4.5,4.6875,4.296442031860352,76000,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-24,4.625,4.625,4.5625,4.5625,4.181869983673096,560000,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-25,4.65625,4.6875,4.625,4.6875,4.296442031860352,143200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-26,4.625,4.640625,4.625,4.625,4.239156723022461,82000,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.284984111785889,262000,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.2620697021484375,339200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.296442031860352,326000,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.78909969329834,2556800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.773059368133545,795600,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.575997829437256,644800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.525585174560547,1338800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.582869529724121,1350400,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.468300819396973,578800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-09,4.875,4.9375,4.875,4.9375,4.525585174560547,441600,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.422469615936279,327200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.411015510559082,648800,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.372060775756836,135600,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.19333028793335,454400,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,4.140625953674316,427200,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-20,4.517499923706055,4.537499904632568,4.452499866485596,4.522500038146973,4.145208358764648,1000400,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
2001-02-21,4.522500038146973,4.522500038146973,4.474999904632568,4.519999980926514,4.142914295196533,443600,GPN,yfinance,2026-02-10T05:09:18.199176+00:00
